Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
step 1823 | loss +0.3512 | reward 0.091 | solved   0.0%
step 1824 | loss -0.0136 | reward 0.150 | solved   6.2%
step 1825 | loss +0.0742 | reward 0.078 | solved   0.0%
step 1826 | loss +0.1857 | reward 0.078 | solved   0.0%
step 1827 | loss -0.1441 | reward 0.153 | solved   6.2%
step 1828 | loss +0.0230 | reward 0.081 | solved   0.0%
step 1829 | loss +0.0299 | reward 0.097 | solved   0.0%
step 1830 | loss +0.0359 | reward 0.097 | solved   0.0%
step 1831 | loss +0.0771 | reward 0.088 | solved   0.0%
step 1832 | loss +0.1184 | reward 0.147 | solved   6.2%
step 1833 | loss +0.0499 | reward 0.150 | solved   6.2%
step 1834 | loss +0.1998 | reward 0.078 | solved   0.0%
step 1835 | loss +0.0282 | reward 0.209 | solved  12.5%
step 1836 | loss -0.0335 | reward 0.094 | solved   0.0%
step 1837 | loss -0.0067 | reward 0.084 | solved   0.0%
step 1838 | loss +0.0086 | reward 0.100 | solved   0.0%
step 1839 | loss +0.1069 | reward 0.263 | solved  18.8%
step 1840 | loss +0.1107 | reward 0.088 | solved   0.0%
step 1841 | loss +0.0766 | reward 0.084 | solved   0.0%
step 1842 | loss +0.1497 | reward 0.150 | solved   6.2%
step 1843 | loss +0.0765 | reward 0.097 | solved   0.0%
step 1844 | loss +0.0744 | reward 0.094 | solved   0.0%
step 1845 | loss +0.1342 | reward 0.141 | solved   6.2%
step 1846 | loss +0.0425 | reward 0.263 | solved  18.8%
step 1847 | loss +0.0204 | reward 0.088 | solved   0.0%
step 1848 | loss -0.0092 | reward 0.200 | solved  12.5%
step 1849 | loss +0.4073 | reward 0.247 | solved  18.8%
step 1850 | loss +0.0033 | reward 0.094 | solved   0.0%
step 1851 | loss -0.0103 | reward 0.088 | solved   0.0%
step 1852 | loss -0.0139 | reward 0.084 | solved   0.0%
step 1853 | loss +0.1126 | reward 0.081 | solved   0.0%
step 1854 | loss +0.0687 | reward 0.253 | solved  18.8%
step 1855 | loss -0.0513 | reward 0.094 | solved   0.0%
step 1856 | loss +0.0985 | reward 0.209 | solved  12.5%
step 1857 | loss +0.1921 | reward 0.134 | solved   6.2%
step 1858 | loss +0.1685 | reward 0.141 | solved   6.2%
step 1859 | loss +0.0088 | reward 0.100 | solved   0.0%
step 1860 | loss +0.1278 | reward 0.197 | solved  12.5%
step 1861 | loss +0.0620 | reward 0.137 | solved   6.2%
step 1862 | loss +0.1002 | reward 0.137 | solved   6.2%
step 1863 | loss -0.0270 | reward 0.097 | solved   0.0%
step 1864 | loss +0.0417 | reward 0.097 | solved   0.0%
step 1865 | loss -0.3879 | reward 0.191 | solved  12.5%
step 1866 | loss +0.0705 | reward 0.081 | solved   0.0%
step 1867 | loss -0.0058 | reward 0.094 | solved   0.0%
step 1868 | loss -0.1253 | reward 0.078 | solved   0.0%
step 1869 | loss +0.0333 | reward 0.153 | solved   6.2%
step 1870 | loss +0.0217 | reward 0.097 | solved   0.0%
step 1871 | loss -0.0201 | reward 0.206 | solved  12.5%
step 1872 | loss +0.2594 | reward 0.072 | solved   0.0%
step 1873 | loss -0.1398 | reward 0.197 | solved  12.5%
step 1874 | loss +0.0414 | reward 0.191 | solved  12.5%
step 1875 | loss +0.0326 | reward 0.088 | solved   0.0%
step 1876 | loss +0.0474 | reward 0.481 | solved  43.8%
step 1877 | loss +0.1023 | reward 0.084 | solved   0.0%
step 1878 | loss +0.3498 | reward 0.141 | solved   6.2%
step 1879 | loss -0.0698 | reward 0.213 | solved  12.5%
step 1880 | loss +0.0305 | reward 0.084 | solved   0.0%
step 1881 | loss -0.0281 | reward 0.144 | solved   6.2%
step 1882 | loss +0.1699 | reward 0.097 | solved   0.0%
step 1883 | loss +0.1982 | reward 0.147 | solved   6.2%
step 1884 | loss +0.3131 | reward 0.259 | solved  18.8%
step 1885 | loss +0.0382 | reward 0.084 | solved   0.0%
step 1886 | loss -0.1435 | reward 0.081 | solved   0.0%
step 1887 | loss +0.0774 | reward 0.203 | solved  12.5%
step 1888 | loss +0.0184 | reward 0.094 | solved   0.0%
step 1889 | loss +0.3079 | reward 0.094 | solved   0.0%
step 1890 | loss +0.1768 | reward 0.138 | solved   6.2%
step 1891 | loss -0.0496 | reward 0.088 | solved   0.0%
step 1892 | loss +0.0416 | reward 0.153 | solved   6.2%
step 1893 | loss +0.1300 | reward 0.087 | solved   0.0%
step 1894 | loss +0.1310 | reward 0.091 | solved   0.0%
step 1895 | loss -0.1334 | reward 0.263 | solved  18.8%
step 1896 | loss +0.0417 | reward 0.088 | solved   0.0%
step 1897 | loss +0.1730 | reward 0.244 | solved  18.8%
step 1898 | loss +0.0247 | reward 0.088 | solved   0.0%
step 1899 | loss +0.0441 | reward 0.091 | solved   0.0%
step 1900 | loss +0.1110 | reward 0.081 | solved   0.0%
step 1901 | loss +0.2829 | reward 0.062 | solved   0.0%
step 1902 | loss +0.0425 | reward 0.153 | solved   6.2%
step 1903 | loss -0.0175 | reward 0.147 | solved   6.2%
step 1904 | loss +0.1075 | reward 0.091 | solved   0.0%
step 1905 | loss +0.0830 | reward 0.084 | solved   0.0%
step 1906 | loss +0.0008 | reward 0.378 | solved  31.2%
step 1907 | loss +0.0245 | reward 0.097 | solved   0.0%
step 1908 | loss +0.0200 | reward 0.097 | solved   0.0%
step 1909 | loss +0.3077 | reward 0.088 | solved   0.0%
step 1910 | loss -0.0288 | reward 0.081 | solved   0.0%
step 1911 | loss -0.0163 | reward 0.084 | solved   0.0%
step 1912 | loss +0.0012 | reward 0.097 | solved   0.0%
step 1913 | loss -0.0019 | reward 0.088 | solved   0.0%
step 1914 | loss +0.1548 | reward 0.088 | solved   0.0%
step 1915 | loss +0.0081 | reward 0.100 | solved   0.0%
step 1916 | loss +0.1045 | reward 0.206 | solved  12.5%
step 1917 | loss +0.0890 | reward 0.256 | solved  18.8%
step 1918 | loss +0.1633 | reward 0.197 | solved  12.5%
step 1919 | loss +0.1198 | reward 0.325 | solved  25.0%
step 1920 | loss -0.0263 | reward 0.081 | solved   0.0%
step 1921 | loss -0.1114 | reward 0.091 | solved   0.0%
step 1922 | loss -0.0285 | reward 0.094 | solved   0.0%
step 1923 | loss -0.0506 | reward 0.263 | solved  18.8%
step 1924 | loss +0.0074 | reward 0.084 | solved   0.0%
step 1925 | loss +0.0295 | reward 0.150 | solved   6.2%
step 1926 | loss +0.2699 | reward 0.075 | solved   0.0%
step 1927 | loss +0.2270 | reward 0.081 | solved   0.0%
step 1928 | loss +0.6819 | reward 0.250 | solved  18.8%
step 1929 | loss +0.4843 | reward 0.081 | solved   0.0%
step 1930 | loss +0.1707 | reward 0.084 | solved   0.0%
step 1931 | loss +0.1449 | reward 0.088 | solved   0.0%
step 1932 | loss +0.1789 | reward 0.091 | solved   0.0%
step 1933 | loss +0.0384 | reward 0.153 | solved   6.2%
step 1934 | loss +0.5618 | reward 0.081 | solved   0.0%
step 1935 | loss +0.0570 | reward 0.206 | solved  12.5%
step 1936 | loss +0.0472 | reward 0.144 | solved   6.2%
step 1937 | loss +0.0948 | reward 0.091 | solved   0.0%
step 1938 | loss +0.0391 | reward 0.303 | solved  25.0%
step 1939 | loss -0.0161 | reward 0.088 | solved   0.0%
step 1940 | loss +0.0282 | reward 0.094 | solved   0.0%
step 1941 | loss +0.0672 | reward 0.253 | solved  18.8%
step 1942 | loss +0.0022 | reward 0.081 | solved   0.0%
step 1943 | loss +0.2457 | reward 0.088 | solved   0.0%
step 1944 | loss -0.4580 | reward 0.134 | solved   6.2%
step 1945 | loss +0.6436 | reward 0.150 | solved   6.2%
step 1946 | loss +0.0671 | reward 0.088 | solved   0.0%
step 1947 | loss +0.0596 | reward 0.091 | solved   0.0%
step 1948 | loss +0.0143 | reward 0.094 | solved   0.0%
step 1949 | loss -0.1151 | reward 0.147 | solved   6.2%
step 1950 | loss +0.0427 | reward 0.094 | solved   0.0%
step 1951 | loss -0.0155 | reward 0.322 | solved  25.0%
step 1952 | loss +0.0093 | reward 0.156 | solved   6.2%
step 1953 | loss +0.2486 | reward 0.144 | solved   6.2%
step 1954 | loss +0.0563 | reward 0.097 | solved   0.0%
step 1955 | loss +0.2800 | reward 0.081 | solved   0.0%
step 1956 | loss +0.0234 | reward 0.256 | solved  18.8%
step 1957 | loss +0.0359 | reward 0.097 | solved   0.0%
step 1958 | loss -0.1323 | reward 0.084 | solved   0.0%
step 1959 | loss -0.0277 | reward 0.075 | solved   0.0%
step 1960 | loss +0.0399 | reward 0.256 | solved  18.8%
step 1961 | loss +0.0115 | reward 0.100 | solved   0.0%
step 1962 | loss +0.0334 | reward 0.097 | solved   0.0%
step 1963 | loss -0.0165 | reward 0.097 | solved   0.0%
step 1964 | loss -0.0635 | reward 0.094 | solved   0.0%
step 1965 | loss +0.2332 | reward 0.094 | solved   0.0%
step 1966 | loss -0.1191 | reward 0.312 | solved  25.0%
step 1967 | loss +0.0241 | reward 0.084 | solved   0.0%
step 1968 | loss +0.1094 | reward 0.097 | solved   0.0%
step 1969 | loss +0.3712 | reward 0.125 | solved   6.2%
step 1970 | loss +0.0848 | reward 0.094 | solved   0.0%
step 1971 | loss +0.0693 | reward 0.153 | solved   6.2%
step 1972 | loss +0.0914 | reward 0.081 | solved   0.0%
step 1973 | loss +0.0767 | reward 0.378 | solved  31.2%
step 1974 | loss +0.0095 | reward 0.097 | solved   0.0%
step 1975 | loss +0.1017 | reward 0.091 | solved   0.0%
step 1976 | loss +0.1649 | reward 0.097 | solved   0.0%
step 1977 | loss +0.0115 | reward 0.100 | solved   0.0%
step 1978 | loss +0.0762 | reward 0.094 | solved   0.0%
step 1979 | loss +0.1807 | reward 0.084 | solved   0.0%
step 1980 | loss +0.0193 | reward 0.153 | solved   6.2%
step 1981 | loss +0.0707 | reward 0.087 | solved   0.0%
step 1982 | loss -0.0097 | reward 0.091 | solved   0.0%
step 1983 | loss +0.0709 | reward 0.256 | solved  18.8%
step 1984 | loss +0.0832 | reward 0.094 | solved   0.0%
step 1985 | loss +0.0997 | reward 0.081 | solved   0.0%
step 1986 | loss +0.0972 | reward 0.316 | solved  25.0%
step 1987 | loss +0.1072 | reward 0.078 | solved   0.0%
step 1988 | loss +0.2089 | reward 0.094 | solved   0.0%
step 1989 | loss +0.0624 | reward 0.194 | solved  12.5%
step 1990 | loss +0.0326 | reward 0.088 | solved   0.0%
step 1991 | loss -0.0438 | reward 0.091 | solved   0.0%
step 1992 | loss +0.0117 | reward 0.100 | solved   0.0%
step 1993 | loss -0.0076 | reward 0.084 | solved   0.0%
step 1994 | loss +0.0160 | reward 0.097 | solved   0.0%
step 1995 | loss -0.0282 | reward 0.247 | solved  18.8%
step 1996 | loss +0.2069 | reward 0.097 | solved   0.0%
step 1997 | loss +0.0229 | reward 0.097 | solved   0.0%
step 1998 | loss -0.0106 | reward 0.084 | solved   0.0%
step 1999 | loss -0.0748 | reward 0.091 | solved   0.0%
  checkpoint saved -> model_lr3e6_3k (step 2000)
step 2000 | loss +0.0509 | reward 0.150 | solved   6.2%
step 2001 | loss -0.0256 | reward 0.091 | solved   0.0%
step 2002 | loss +0.0555 | reward 0.138 | solved   6.2%
step 2003 | loss +0.0068 | reward 0.088 | solved   0.0%
step 2004 | loss +0.2792 | reward 0.203 | solved  12.5%
step 2005 | loss +0.1569 | reward 0.144 | solved   6.2%
step 2006 | loss +0.0710 | reward 0.213 | solved  12.5%
step 2007 | loss +0.0097 | reward 0.100 | solved   0.0%
step 2008 | loss +0.6271 | reward 0.087 | solved   0.0%
step 2009 | loss +0.0051 | reward 0.084 | solved   0.0%
step 2010 | loss +0.0703 | reward 0.188 | solved  12.5%
step 2011 | loss +0.2648 | reward 0.059 | solved   0.0%
step 2012 | loss +0.2280 | reward 0.087 | solved   0.0%
step 2013 | loss +0.5320 | reward 0.247 | solved  18.8%
step 2014 | loss -0.5019 | reward 0.147 | solved   6.2%
step 2015 | loss +0.0799 | reward 0.078 | solved   0.0%
step 2016 | loss -0.1430 | reward 0.088 | solved   0.0%
step 2017 | loss +0.3128 | reward 0.094 | solved   0.0%
step 2018 | loss -0.0284 | reward 0.091 | solved   0.0%
step 2019 | loss +0.2977 | reward 0.088 | solved   0.0%
step 2020 | loss +0.3515 | reward 0.091 | solved   0.0%
step 2021 | loss +0.1651 | reward 0.372 | solved  31.2%
step 2022 | loss +0.1393 | reward 0.087 | solved   0.0%
step 2023 | loss +0.3143 | reward 0.134 | solved   6.2%
step 2024 | loss +0.1329 | reward 0.072 | solved   0.0%
step 2025 | loss +0.0215 | reward 0.094 | solved   0.0%
step 2026 | loss +0.0115 | reward 0.094 | solved   0.0%
step 2027 | loss +0.1928 | reward 0.247 | solved  18.8%
step 2028 | loss +0.3474 | reward 0.081 | solved   0.0%
step 2029 | loss +0.1017 | reward 0.094 | solved   0.0%
step 2030 | loss +0.2499 | reward 0.316 | solved  25.0%
step 2031 | loss +0.4926 | reward 0.091 | solved   0.0%
step 2032 | loss +0.1349 | reward 0.088 | solved   0.0%
step 2033 | loss +0.0526 | reward 0.097 | solved   0.0%
step 2034 | loss +0.0485 | reward 0.147 | solved   6.2%
step 2035 | loss +0.1103 | reward 0.084 | solved   0.0%
step 2036 | loss +0.0254 | reward 0.094 | solved   0.0%
step 2037 | loss +0.0223 | reward 0.091 | solved   0.0%
step 2038 | loss +0.0131 | reward 0.091 | solved   0.0%
step 2039 | loss -0.0288 | reward 0.094 | solved   0.0%
step 2040 | loss +0.0698 | reward 0.091 | solved   0.0%
step 2041 | loss +0.3512 | reward 0.206 | solved  12.5%
step 2042 | loss +0.0089 | reward 0.097 | solved   0.0%
step 2043 | loss +0.2024 | reward 0.091 | solved   0.0%
step 2044 | loss +0.0313 | reward 0.247 | solved  18.8%
step 2045 | loss -0.0300 | reward 0.084 | solved   0.0%
step 2046 | loss -0.1079 | reward 0.091 | solved   0.0%
step 2047 | loss +0.0183 | reward 0.091 | solved   0.0%
step 2048 | loss -0.1141 | reward 0.488 | solved  43.8%
step 2049 | loss -0.0576 | reward 0.094 | solved   0.0%
step 2050 | loss +0.0973 | reward 0.206 | solved  12.5%
step 2051 | loss -0.0216 | reward 0.141 | solved   6.2%
step 2052 | loss -0.0043 | reward 0.094 | solved   0.0%
step 2053 | loss +0.0265 | reward 0.094 | solved   0.0%
step 2054 | loss +0.0078 | reward 0.100 | solved   0.0%
step 2055 | loss +0.0628 | reward 0.191 | solved  12.5%
step 2056 | loss +0.0191 | reward 0.266 | solved  18.8%
step 2057 | loss +0.1502 | reward 0.097 | solved   0.0%
step 2058 | loss +0.1118 | reward 0.153 | solved   6.2%
step 2059 | loss +0.0167 | reward 0.097 | solved   0.0%
step 2060 | loss +0.0409 | reward 0.094 | solved   0.0%
step 2061 | loss +0.0507 | reward 0.094 | solved   0.0%
step 2062 | loss +0.0773 | reward 0.091 | solved   0.0%
step 2063 | loss +0.1480 | reward 0.153 | solved   6.2%
step 2064 | loss +0.0401 | reward 0.147 | solved   6.2%
step 2065 | loss -0.0088 | reward 0.091 | solved   0.0%
step 2066 | loss +0.0350 | reward 0.153 | solved   6.2%
step 2067 | loss +0.1265 | reward 0.250 | solved  18.8%
step 2068 | loss +0.0883 | reward 0.306 | solved  25.0%
step 2069 | loss +0.1157 | reward 0.131 | solved   6.2%
step 2070 | loss +0.0430 | reward 0.150 | solved   6.2%
step 2071 | loss +0.1581 | reward 0.094 | solved   0.0%
step 2072 | loss +0.1556 | reward 0.097 | solved   0.0%
step 2073 | loss -0.1185 | reward 0.206 | solved  12.5%
step 2074 | loss +0.1244 | reward 0.138 | solved   6.2%
step 2075 | loss +0.0509 | reward 0.206 | solved  12.5%
step 2076 | loss +0.0053 | reward 0.091 | solved   0.0%
step 2077 | loss +0.0083 | reward 0.100 | solved   0.0%
step 2078 | loss +0.1713 | reward 0.091 | solved   0.0%
step 2079 | loss +0.0669 | reward 0.091 | solved   0.0%
step 2080 | loss +0.0270 | reward 0.081 | solved   0.0%
step 2081 | loss +0.0233 | reward 0.209 | solved  12.5%
step 2082 | loss +0.0570 | reward 0.084 | solved   0.0%
step 2083 | loss +0.0628 | reward 0.138 | solved   6.2%
step 2084 | loss +0.0468 | reward 0.366 | solved  31.2%
step 2085 | loss -0.0432 | reward 0.091 | solved   0.0%
step 2086 | loss +0.0799 | reward 0.322 | solved  25.0%
step 2087 | loss +0.1479 | reward 0.150 | solved   6.2%
step 2088 | loss +0.0553 | reward 0.206 | solved  12.5%
step 2089 | loss +1.4394 | reward 0.209 | solved  12.5%
step 2090 | loss +0.0357 | reward 0.256 | solved  18.8%
step 2091 | loss +0.1424 | reward 0.325 | solved  25.0%
step 2092 | loss +0.0568 | reward 0.316 | solved  25.0%
step 2093 | loss +0.0533 | reward 0.084 | solved   0.0%
step 2094 | loss +0.0145 | reward 0.088 | solved   0.0%
step 2095 | loss +0.0318 | reward 0.097 | solved   0.0%
step 2096 | loss +0.0520 | reward 0.081 | solved   0.0%
step 2097 | loss +0.0122 | reward 0.100 | solved   0.0%
step 2098 | loss +0.0190 | reward 0.088 | solved   0.0%
step 2099 | loss +0.0353 | reward 0.097 | solved   0.0%
step 2100 | loss +0.0013 | reward 0.088 | solved   0.0%
step 2101 | loss +0.2005 | reward 0.316 | solved  25.0%
step 2102 | loss +0.1085 | reward 0.084 | solved   0.0%
step 2103 | loss +0.1348 | reward 0.266 | solved  18.8%
step 2104 | loss +0.0930 | reward 0.088 | solved   0.0%
step 2105 | loss -0.0121 | reward 0.494 | solved  43.8%
step 2106 | loss +0.0300 | reward 0.084 | solved   0.0%
step 2107 | loss +0.0370 | reward 0.134 | solved   6.2%
step 2108 | loss +0.3277 | reward 0.094 | solved   0.0%
step 2109 | loss -0.1281 | reward 0.131 | solved   6.2%
step 2110 | loss +0.0355 | reward 0.091 | solved   0.0%
step 2111 | loss +0.0824 | reward 0.091 | solved   0.0%
step 2112 | loss +0.0712 | reward 0.094 | solved   0.0%
step 2113 | loss +0.0149 | reward 0.091 | solved   0.0%
step 2114 | loss +0.0417 | reward 0.203 | solved  12.5%
step 2115 | loss +0.0037 | reward 0.150 | solved   6.2%
step 2116 | loss +0.0291 | reward 0.438 | solved  37.5%
step 2117 | loss -0.0304 | reward 0.084 | solved   0.0%
step 2118 | loss +0.1911 | reward 0.659 | solved  62.5%
step 2119 | loss +0.1404 | reward 0.147 | solved   6.2%
step 2120 | loss -0.0092 | reward 0.088 | solved   0.0%
step 2121 | loss +0.1459 | reward 0.069 | solved   0.0%
step 2122 | loss +0.0749 | reward 0.191 | solved  12.5%
step 2123 | loss +0.0812 | reward 0.075 | solved   0.0%
step 2124 | loss +0.0136 | reward 0.100 | solved   0.0%
step 2125 | loss +0.0187 | reward 0.100 | solved   0.0%
step 2126 | loss +0.1031 | reward 0.263 | solved  18.8%
step 2127 | loss -0.0118 | reward 0.091 | solved   0.0%
step 2128 | loss -0.0110 | reward 0.094 | solved   0.0%
step 2129 | loss +0.0527 | reward 0.091 | solved   0.0%
step 2130 | loss +0.0061 | reward 0.088 | solved   0.0%
step 2131 | loss +0.1797 | reward 0.078 | solved   0.0%
step 2132 | loss +0.2333 | reward 0.081 | solved   0.0%
step 2133 | loss +0.3205 | reward 0.138 | solved   6.2%
step 2134 | loss +0.2111 | reward 0.144 | solved   6.2%
step 2135 | loss +0.3130 | reward 0.084 | solved   0.0%
step 2136 | loss +0.0932 | reward 0.147 | solved   6.2%
step 2137 | loss +0.0818 | reward 0.094 | solved   0.0%
step 2138 | loss +0.1458 | reward 0.153 | solved   6.2%
step 2139 | loss -0.0216 | reward 0.097 | solved   0.0%
step 2140 | loss +0.0355 | reward 0.097 | solved   0.0%
step 2141 | loss +0.0466 | reward 0.141 | solved   6.2%
step 2142 | loss +0.0075 | reward 0.087 | solved   0.0%
step 2143 | loss +0.0145 | reward 0.100 | solved   0.0%
step 2144 | loss +0.0275 | reward 0.141 | solved   6.2%
step 2145 | loss +0.0664 | reward 0.091 | solved   0.0%
step 2146 | loss +0.0915 | reward 0.256 | solved  18.8%
step 2147 | loss +0.0337 | reward 0.206 | solved  12.5%
step 2148 | loss +0.0307 | reward 0.081 | solved   0.0%
step 2149 | loss +0.0416 | reward 0.097 | solved   0.0%
step 2150 | loss -0.0403 | reward 0.147 | solved   6.2%
step 2151 | loss +0.0624 | reward 0.069 | solved   0.0%
step 2152 | loss +0.0715 | reward 0.081 | solved   0.0%
step 2153 | loss +0.0652 | reward 0.091 | solved   0.0%
step 2154 | loss +0.1359 | reward 0.075 | solved   0.0%
step 2155 | loss +0.1263 | reward 0.150 | solved   6.2%
step 2156 | loss +0.0804 | reward 0.316 | solved  25.0%
step 2157 | loss +0.0406 | reward 0.138 | solved   6.2%
step 2158 | loss +0.0777 | reward 0.197 | solved  12.5%
step 2159 | loss +0.0469 | reward 0.088 | solved   0.0%
step 2160 | loss -0.0192 | reward 0.081 | solved   0.0%
step 2161 | loss +0.0990 | reward 0.203 | solved  12.5%
step 2162 | loss +0.3746 | reward 0.138 | solved   6.2%
step 2163 | loss +0.0583 | reward 0.094 | solved   0.0%
step 2164 | loss +0.0149 | reward 0.147 | solved   6.2%
step 2165 | loss +0.0851 | reward 0.197 | solved  12.5%
step 2166 | loss -0.0284 | reward 0.663 | solved  62.5%
step 2167 | loss +0.0066 | reward 0.100 | solved   0.0%
step 2168 | loss +0.0553 | reward 0.097 | solved   0.0%
step 2169 | loss +0.1175 | reward 0.087 | solved   0.0%
step 2170 | loss +0.0094 | reward 0.100 | solved   0.0%
step 2171 | loss +0.0669 | reward 0.091 | solved   0.0%
step 2172 | loss +0.0707 | reward 0.078 | solved   0.0%
step 2173 | loss +0.0121 | reward 0.094 | solved   0.0%
step 2174 | loss -0.0344 | reward 0.078 | solved   0.0%
step 2175 | loss +0.1198 | reward 0.081 | solved   0.0%
step 2176 | loss +0.0805 | reward 0.200 | solved  12.5%
step 2177 | loss -0.0426 | reward 0.097 | solved   0.0%
step 2178 | loss +0.0721 | reward 0.088 | solved   0.0%
step 2179 | loss -0.0373 | reward 0.153 | solved   6.2%
step 2180 | loss -0.0168 | reward 0.184 | solved  12.5%
step 2181 | loss +0.0453 | reward 0.078 | solved   0.0%
step 2182 | loss +0.0827 | reward 0.206 | solved  12.5%
step 2183 | loss +0.0496 | reward 0.266 | solved  18.8%
step 2184 | loss +0.5441 | reward 0.084 | solved   0.0%
step 2185 | loss +0.2735 | reward 0.259 | solved  18.8%
step 2186 | loss -0.0337 | reward 0.369 | solved  31.2%
step 2187 | loss +0.5273 | reward 0.094 | solved   0.0%
step 2188 | loss +0.2555 | reward 0.091 | solved   0.0%
step 2189 | loss +0.1869 | reward 0.088 | solved   0.0%
step 2190 | loss +0.0210 | reward 0.084 | solved   0.0%
step 2191 | loss +0.0373 | reward 0.263 | solved  18.8%
step 2192 | loss +0.3310 | reward 0.078 | solved   0.0%
step 2193 | loss +0.7018 | reward 0.256 | solved  18.8%
step 2194 | loss +0.1706 | reward 0.094 | solved   0.0%
step 2195 | loss +0.0031 | reward 0.091 | solved   0.0%
step 2196 | loss -0.0456 | reward 0.084 | solved   0.0%
step 2197 | loss +0.2398 | reward 0.084 | solved   0.0%
step 2198 | loss -0.0519 | reward 0.094 | solved   0.0%
step 2199 | loss +0.0092 | reward 0.094 | solved   0.0%
step 2200 | loss -0.0097 | reward 0.197 | solved  12.5%
step 2201 | loss +0.2377 | reward 0.078 | solved   0.0%
step 2202 | loss +0.1909 | reward 0.147 | solved   6.2%
step 2203 | loss +0.0452 | reward 0.094 | solved   0.0%
step 2204 | loss +0.0485 | reward 0.094 | solved   0.0%
step 2205 | loss +0.0089 | reward 0.100 | solved   0.0%
step 2206 | loss +0.0139 | reward 0.094 | solved   0.0%
step 2207 | loss +0.0177 | reward 0.269 | solved  18.8%
step 2208 | loss -0.0066 | reward 0.094 | solved   0.0%
step 2209 | loss +0.0046 | reward 0.088 | solved   0.0%
step 2210 | loss +0.0535 | reward 0.091 | solved   0.0%
step 2211 | loss +0.1867 | reward 0.253 | solved  18.8%
step 2212 | loss +0.1243 | reward 0.194 | solved  12.5%
step 2213 | loss +0.0113 | reward 0.372 | solved  31.2%
step 2214 | loss +0.1044 | reward 0.078 | solved   0.0%
step 2215 | loss +0.0696 | reward 0.322 | solved  25.0%
step 2216 | loss +0.0442 | reward 0.097 | solved   0.0%
step 2217 | loss +0.0013 | reward 0.088 | solved   0.0%
step 2218 | loss +0.6567 | reward 0.094 | solved   0.0%
step 2219 | loss +0.0618 | reward 0.481 | solved  43.8%
step 2220 | loss +0.0804 | reward 0.097 | solved   0.0%
step 2221 | loss +0.0151 | reward 0.378 | solved  31.2%
step 2222 | loss +0.1098 | reward 0.097 | solved   0.0%
step 2223 | loss +0.0795 | reward 0.372 | solved  31.2%
step 2224 | loss -0.0164 | reward 0.094 | solved   0.0%
step 2225 | loss +0.0438 | reward 0.091 | solved   0.0%
step 2226 | loss +0.0530 | reward 0.081 | solved   0.0%
step 2227 | loss +0.0936 | reward 0.091 | solved   0.0%
step 2228 | loss -0.0371 | reward 0.097 | solved   0.0%
step 2229 | loss -0.0091 | reward 0.088 | solved   0.0%
step 2230 | loss +0.0563 | reward 0.091 | solved   0.0%
step 2231 | loss -0.0327 | reward 0.084 | solved   0.0%
step 2232 | loss +0.0461 | reward 0.094 | solved   0.0%
step 2233 | loss +0.0199 | reward 0.062 | solved   0.0%
step 2234 | loss +0.1771 | reward 0.091 | solved   0.0%
step 2235 | loss +0.2058 | reward 0.072 | solved   0.0%
step 2236 | loss +0.0344 | reward 0.091 | solved   0.0%
step 2237 | loss -0.0913 | reward 0.094 | solved   0.0%
step 2238 | loss -0.0124 | reward 0.425 | solved  37.5%
step 2239 | loss +0.0808 | reward 0.088 | solved   0.0%
step 2240 | loss -0.0198 | reward 0.097 | solved   0.0%
step 2241 | loss +0.0255 | reward 0.144 | solved   6.2%
step 2242 | loss -0.0168 | reward 0.191 | solved  12.5%
step 2243 | loss +0.0274 | reward 0.206 | solved  12.5%
step 2244 | loss +0.0190 | reward 0.316 | solved  25.0%
step 2245 | loss +0.0992 | reward 0.075 | solved   0.0%
step 2246 | loss +0.0566 | reward 0.097 | solved   0.0%
step 2247 | loss -0.0330 | reward 0.203 | solved  12.5%
step 2248 | loss -0.0100 | reward 0.097 | solved   0.0%
step 2249 | loss -0.0017 | reward 0.088 | solved   0.0%
step 2250 | loss +0.0173 | reward 0.150 | solved   6.2%
step 2251 | loss +0.0975 | reward 0.081 | solved   0.0%
step 2252 | loss +0.0864 | reward 0.147 | solved   6.2%
step 2253 | loss +0.0268 | reward 0.094 | solved   0.0%
step 2254 | loss +0.3921 | reward 0.081 | solved   0.0%
step 2255 | loss +0.1008 | reward 0.094 | solved   0.0%
step 2256 | loss +0.0150 | reward 0.150 | solved   6.2%
step 2257 | loss +0.0894 | reward 0.084 | solved   0.0%
step 2258 | loss +0.0626 | reward 0.088 | solved   0.0%
step 2259 | loss +0.1228 | reward 0.094 | solved   0.0%
step 2260 | loss +0.0106 | reward 0.100 | solved   0.0%
step 2261 | loss +0.1139 | reward 0.088 | solved   0.0%
step 2262 | loss +0.0524 | reward 0.144 | solved   6.2%
step 2263 | loss +0.0385 | reward 0.203 | solved  12.5%
step 2264 | loss +0.0148 | reward 0.097 | solved   0.0%
step 2265 | loss +0.0656 | reward 0.319 | solved  25.0%
step 2266 | loss -0.0132 | reward 0.200 | solved  12.5%
step 2267 | loss +0.1537 | reward 0.088 | solved   0.0%
step 2268 | loss +0.0256 | reward 0.153 | solved   6.2%
step 2269 | loss +0.0603 | reward 0.088 | solved   0.0%
step 2270 | loss +0.0518 | reward 0.094 | solved   0.0%
step 2271 | loss +0.0389 | reward 0.097 | solved   0.0%
